Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkParseText,"(3, 1, 1)",0.0003760585674589731,3,493517.6666666667,493322.0,493767.0
BenchmarkParseTextGzip,"(3, 1, 1)",0.0011766181515229927,3,551955.0,551237.0,552810.0
BenchmarkParseProto,"(3, 1, 1)",0.0026636024468762952,3,135259.66666666666,134752.0,135551.0
BenchmarkParseProtoGzip,"(1, 3, 1)",0.003936272315846376,3,178107.66666666666,177470.0,179084.0
BenchmarkParseProtoMap,"(1, 3, 1)",0.0033176575410324657,3,143111.0,142593.0,143740.0
BenchmarkDiscriminatorHTTPHeader,"(1, 3, 1)",0.0005523963471129772,3,5973.666666666667,5970.0,5978.0
BenchmarkOpenMetricsCreate,"(1, 3, 1)",0.004139383215742074,3,6048.666666666667,6029.0,6084.0
BenchmarkCreate,"(1, 3, 1)",0.0037040813087169814,3,5582.333333333333,5563.0,5611.0
BenchmarkCreateBuildInfo,"(3, 1, 1)",0.0006770707095462083,3,251.03333333333333,250.80000000000004,251.19999999999996
BenchmarkTextParse,"(3, 1, 1)",0.0028391724075499825,3,160257.66666666666,159820.0,160885.0
BenchmarkParseError,"(3, 1, 1)",0.0013859616350602952,3,50992.0,50894.0,51058.0
BenchmarkLabelNames,"(1, 3, 1)",0.0018214469047930007,3,230.03333333333333,229.6,230.6
BenchmarkLabelValues,"(1, 3, 1)",0.0,3,228.5,228.5,228.5
BenchmarkMetric,"(1, 3, 1)",0.002157196533164567,3,1156.3333333333333,1153.0,1159.0
BenchmarkLabelToSignatureScalar,"(1, 3, 1)",0.00022743865589786738,3,2.0726666666666667,2.072,2.073
BenchmarkLabelToSignatureSingle,"(3, 1, 1)",0.006950353259472636,3,115.7,114.90000000000002,116.8
BenchmarkLabelToSignatureDouble,"(1, 3, 1)",0.00409442403891425,3,209.46666666666667,208.4,210.5
BenchmarkLabelToSignatureTriple,"(3, 1, 1)",0.0014172180341320397,3,272.26666666666665,271.9,272.8
BenchmarkMetricToFingerprintScalar,"(3, 1, 1)",0.00042109158376881216,3,1.939,1.938,1.9400000000000002
BenchmarkMetricToFingerprintSingle,"(3, 1, 1)",0.003086752891596214,3,115.3,114.8,115.59999999999998
BenchmarkMetricToFingerprintDouble,"(1, 3, 1)",0.0014795179475902323,3,208.9333333333333,208.5,209.19999999999996
BenchmarkMetricToFingerprintTriple,"(1, 3, 1)",0.0009570934573978379,3,274.23333333333335,274.0,274.6
BenchmarkMetricToFastFingerprintScalar,"(3, 1, 1)",0.0012644945999697387,3,2.0756666666666668,2.072,2.078
BenchmarkMetricToFastFingerprintSingle,"(1, 3, 1)",0.0014111125222243544,3,55.800000000000004,55.69,55.87
BenchmarkMetricToFastFingerprintDouble,"(1, 3, 1)",0.0066059211519725915,3,83.79666666666667,83.02,84.27
BenchmarkMetricToFastFingerprintTriple,"(1, 3, 1)",0.0004272548526807298,3,110.33333333333333,110.3,110.40000000000002
BenchmarkEmptyLabelSignature,"(3, 5, 5)",0.2387038249382616,75,2.3318571428571425e-05,2.1679978571428568e-05,2.5060007142857138e-05
BenchmarkMetricToFastFingerprintTripleConc1,"(3, 1, 1)",0.0004288094488699256,3,109.93333333333334,109.90000000000002,110.0
BenchmarkMetricToFastFingerprintTripleConc2,"(1, 3, 1)",0.0004475359374598784,3,105.33333333333333,105.3,105.40000000000002
BenchmarkMetricToFastFingerprintTripleConc4,"(3, 1, 1)",0.0,3,105.3,105.3,105.3
BenchmarkMetricToFastFingerprintTripleConc8,"(3, 1, 1)",0.0020554204562029453,3,105.10000000000001,104.8,105.3
