Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
rxjava#io.reactivex.XMapYPerf.flowFlatMapFlowable1#times=10000,247,0.015405297534945373,0.012621831166047849,0.01526767624835471
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=1000,247,0.01703871994120363,0.0185531586624908,0.017684725804303025
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=10000,247,0.021879744791286945,0.021621355249155542,0.02197674972779679
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=32&work=100,247,0.01642454115052844,0.015325976477421125,-0.008076085967625829
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100&maxConcurrency=1&work=100,0,0.0,0.0,0.0
rxjava#io.reactivex.FlattenCrossMapPerf.observable#times=1000,247,-0.0003824091778203732,0.007444282171182423,-0.00032555527521627967
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10000&maxConcurrency=8&work=1000,0,0.0,0.0,0.0
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=10&maxConcurrency=8&work=1000,247,7.428611284454104e-05,-0.004624707000025981,-0.03719380339634718
rxjava#io.reactivex.xmapz.ObservableSwitchMapSinglePerf.observablePlain#count=100,247,0.0022519714422741133,0.006622222536250362,0.0008932536036913955
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1&maxConcurrency=8&work=100,0,0.0,0.0,0.0
rxjava#io.reactivex.BlockingPerf.flowableBlockingLast#times=1,247,-0.010144175292729452,0.012161459075211968,-0.008674033436411132
rxjava#io.reactivex.XMapYPerf.flowFlatMapIterable1#times=1000,247,-0.002376771016772737,0.0154177869539973,-0.0020360842281231632
rxjava#io.reactivex.xmapz.ObservableConcatMapCompletablePerf.observableConvert#count=1,247,-0.0016089041572541851,0.002734894773210791,0.001471681952893879
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybeAsObs1#times=10000,247,0.007438556022073696,0.021579536659590778,0.0018467353827274758
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMap#items=1000000&maxConcurrency=32,247,-0.005263491660853803,-0.006889577144301877,-0.0022909248634562828
rxjava#io.reactivex.xmapz.ObservableFlatMapCompletablePerf.observablePlain#count=100000,247,-5.7907648062832815e-05,-4.763881178039681e-05,-0.00039081700647704054
rxjava#io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated#count=100000,247,-0.0015677052714089196,-0.006110641617369558,-0.0015195830133492847
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain#count=10,247,0.0024134350278054704,0.002287284200328187,-0.002502737145148681
rxjava#io.reactivex.BinaryFlatMapPerf.maybeFlatMapHideObservable#times=1000,247,-0.0005453384314966579,0.0009829746311813435,-0.0012490331129445444
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=100000&maxConcurrency=1&work=10,247,0.009803921568627449,0.006954102920723385,0.01408450704225352
rxjava#io.reactivex.XMapYPerf.flowFlatMapCompletable0#times=1000000,247,-0.0028365136668385763,-0.004376930998970178,-0.0005171967933798957
rxjava#io.reactivex.ReducePerf.obsSingle#times=1,238,-0.00121155431097854,0.042683094183670056,-0.0025654984431981963
rxjava#io.reactivex.XMapYPerf.obsFlatMapMaybe0#times=10,247,-0.005709511228556333,0.11152299951489382,-0.00030079622581792787
rxjava#io.reactivex.ReducePerf.flowSingle#times=1,247,-0.01516372444132589,-0.011413982248618686,-0.01132164615970885
rxjava#io.reactivex.FlowableFlatMapCompletableSyncPerf.flatMapCompletable#items=10&maxConcurrency=1,247,-0.021460542141276538,-0.05393736925368789,-0.018120564938256718
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybeEmptyPerf.observablePlain#count=100,247,-0.00045064299053471725,-0.0006460918944880403,-0.0007962281916621014
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=1000&count=10000&parallelism=4,247,-0.22934094964428905,1.7027127343600563,-0.13567801949375552
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=8&work=100,247,-0.0167594000685758,-0.017651979575926412,-0.03077175761181047
rxjava#io.reactivex.parallel.ParallelPerf.flatMap#compute=100&count=10000&parallelism=3,246,0.0315051167069104,0.02611262488646685,0.0027842227378187348
rxjava#io.reactivex.xmapz.ObservableConcatMapMaybePerf.observablePlain#count=1000000,247,-0.00042297055474215065,0.02818635391693137,-0.004048334662331961
rxjava#io.reactivex.XMapYPerf.flowFlatMapMaybe1#times=1000000,247,-0.008936225483829269,-0.012320196091078985,-0.006261005674036436
rxjava#io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated#count=10,247,0.022501600446350148,0.0459774413253569,0.01459259198328608
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=10000,247,-0.00124636659320632,-0.0011736659128092069,-0.0026337922303828684
rxjava#io.reactivex.BlockingGetPerf.flowableBlockingFirst#,247,0.0005474447875203186,0.0061075217920408,0.0010382134797596858
rxjava#io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert#count=1000,247,-0.0001445358489133237,-0.0008375242498824581,-0.0008396922527917224
rxjava#io.reactivex.FlowableFlatMapCompletableAsyncPerf.flatMapCompletable#items=1000&maxConcurrency=256&work=100,247,-0.002699995359442455,0.00023760267098210598,0.0042535156184133225
